 2014  08  31  06   62.50   72.50   10.05
 2014  09  01  00   72.50  197.50   10.05
 2014  09  02  06   45.00  167.50   10.01
 2014  09  02  06   55.00  280.00   13.47
 2014  09  02  12   75.00  190.00   10.43
 2014  09  03  00   72.50  107.50   11.42
 2014  09  04  00   62.50   90.00   10.76
 2014  09  04  06   60.00  305.00   13.20
 2014  09  04  12   80.00  245.00   11.66
 2014  09  04  18   40.00  170.00   12.46
 2014  09  04  18   80.00  240.00   12.82
 2014  09  05  06   50.00  272.50   10.40
 2014  09  05  06   77.50  232.50   10.65
 2014  09  06  00   72.50  245.00   10.09
 2014  09  06  00   75.00  352.50   11.02
 2014  09  06  12   77.50    5.00   10.56
 2014  09  06  18   52.50  117.50   10.65
 2014  09  06  18   60.00   67.50   10.02
 2014  09  07  06   80.00   35.00   11.45
 2014  09  07  12   77.50  170.00   10.72
 2014  09  08  00   80.00  185.00   16.74
 2014  09  08  18   32.50  142.50   11.71
 2014  09  09  06   60.00  282.50   11.15
 2014  09  09  12   62.50  272.50   12.84
 2014  09  09  18   57.50  172.50   10.43
 2014  09  10  12   42.50  267.50   11.13
 2014  09  10  12   75.00  112.50   12.04
 2014  09  10  12   77.50   55.00   10.32
 2014  09  10  18   45.00  337.50   13.18
 2014  09  11  00   72.50  357.50   11.54
 2014  09  11  06   75.00    7.50   12.33
 2014  09  12  00   75.00   45.00   10.10
 2014  09  12  12   57.50  192.50   12.60
 2014  09  13  00   72.50  262.50   10.41
 2014  09  13  06   77.50  355.00   15.01
 2014  09  13  12   52.50  120.00   12.67
 2014  09  14  06   20.00  252.50   12.14
 2014  09  14  12   77.50   47.50   12.81
 2014  09  15  18   20.00  112.50   15.10
 2014  09  15  18   75.00  342.50   11.81
 2014  09  16  00   27.50  302.50   10.09
 2014  09  16  00   67.50  117.50   10.16
 2014  09  16  00   70.00  295.00   10.67
 2014  09  17  00   47.50  185.00   10.11
 2014  09  17  06   45.00  345.00   11.25
 2014  09  17  06   60.00   70.00   10.63
 2014  09  18  00   47.50   75.00   10.95
 2014  09  18  00   60.00  300.00   10.35
 2014  09  18  06   52.50  212.50   10.07
 2014  09  18  18   42.50  160.00   11.64
 2014  09  19  00   65.00   85.00   11.00
 2014  09  19  06   62.50  267.50   11.04
 2014  09  20  06   60.00  310.00   12.00
 2014  09  20  12   70.00  300.00   12.08
 2014  09  21  00   72.50  115.00   11.60
 2014  09  21  18   55.00  222.50   10.78
 2014  09  22  00   57.50   17.50   10.37
 2014  09  22  12   42.50  212.50   13.61
 2014  09  22  12   50.00  295.00   13.74
 2014  09  22  18   67.50  235.00   12.67
 2014  09  23  00   72.50  345.00   12.11
 2014  09  23  06   60.00   30.00   11.08
 2014  09  23  18   45.00   35.00   10.69
 2014  09  24  18   62.50  115.00   11.47
 2014  09  25  00   70.00   27.50   17.24
 2014  09  25  06   57.50  250.00   10.59
 2014  09  25  06   75.00  297.50   10.20
 2014  09  26  00   22.50  147.50   10.49
 2014  09  26  00   50.00  197.50   11.02
 2014  09  26  00   67.50  350.00   15.47
 2014  09  26  00   80.00  137.50   12.58
 2014  09  26  06   45.00  155.00   10.57
 2014  09  26  12   70.00    0.00   20.78
 2014  09  27  00   55.00  257.50   10.25
 2014  09  27  00   62.50  337.50   10.05
 2014  09  27  12   70.00   22.50   10.93
 2014  09  27  12   80.00   50.00   13.05
 2014  09  27  18   55.00  275.00   12.20
 2014  09  27  18   72.50  180.00   12.60
 2014  09  28  06   52.50  292.50   10.10
 2014  09  28  06   52.50  317.50   11.74
 2014  09  28  06   55.00  145.00   10.83
 2014  09  28  06   67.50  355.00   11.44
 2014  09  28  12   70.00    0.00   11.20
 2014  09  29  00   70.00   15.00   10.40
 2014  09  29  06   72.50  300.00   10.73
 2014  09  29  18   62.50  242.50   10.16
 2014  09  30  06   70.00  345.00   13.14
 2014  10  01  00   50.00  160.00   12.88
 2014  10  01  00   57.50   52.50   10.72
 2014  10  01  00   77.50  292.50   13.28
 2014  10  01  12   20.00  142.50   10.54
 2014  10  01  12   50.00  260.00   10.21
 2014  10  01  18   60.00  315.00   10.68
 2014  10  02  00   57.50  267.50   10.99
 2014  10  02  12   52.50  212.50   14.25
 2014  10  03  12   42.50  275.00   10.08
 2014  10  03  18   47.50  150.00   10.68
 2014  10  03  18   50.00  275.00   12.38
 2014  10  03  18   80.00   62.50   10.92
 2014  10  04  12   55.00  150.00   12.01
 2014  10  04  18   47.50  165.00   10.79
 2014  10  04  18   60.00   77.50   10.65
 2014  10  05  12   60.00  215.00   12.07
 2014  10  05  18   52.50  347.50   12.24
 2014  10  05  18   77.50  220.00   10.33
 2014  10  06  12   77.50  130.00   10.89
 2014  10  06  12   80.00  205.00   11.74
 2014  10  07  12   47.50  217.50   10.10
 2014  10  07  12   55.00    2.50   10.66
 2014  10  07  12   80.00   52.50   15.15
 2014  10  08  12   50.00  167.50   11.58
 2014  10  08  12   72.50  230.00   10.22
 2014  10  08  12   75.00  297.50   10.72
 2014  10  08  18   20.00  130.00   20.75
 2014  10  08  18   50.00  287.50   10.48
 2014  10  09  18   45.00  140.00   10.04
 2014  10  10  00   60.00  297.50   10.09
 2014  10  10  00   62.50    2.50   11.40
 2014  10  10  00   65.00   60.00   11.57
 2014  10  10  06   60.00  217.50   10.27
 2014  10  10  18   52.50  117.50   10.33
 2014  10  10  18   65.00  290.00   11.59
 2014  10  11  00   65.00  285.00   10.96
 2014  10  12  00   55.00  135.00   11.11
 2014  10  12  06   32.50  170.00   11.60
 2014  10  12  18   45.00  310.00   11.94
 2014  10  13  00   35.00  302.50   10.55
 2014  10  13  06   57.50  210.00   13.53
 2014  10  13  06   75.00   72.50   10.21
 2014  10  13  12   35.00  265.00   11.07
 2014  10  13  12   52.50    0.00   10.17
 2014  10  13  12   77.50  127.50   10.20
 2014  10  13  18   52.50  227.50   11.65
 2014  10  14  00   60.00  160.00   12.53
 2014  10  14  18   45.00  192.50   10.47
 2014  10  14  18   55.00  247.50   10.12
 2014  10  14  18   75.00   65.00   10.19
 2014  10  15  00   67.50  300.00   10.02
 2014  10  15  12   42.50  207.50   10.23
 2014  10  15  18   52.50  307.50   11.44
 2014  10  16  00   47.50  255.00   11.14
 2014  10  16  18   45.00  225.00   10.99
 2014  10  17  00   27.50  292.50   11.18
 2014  10  17  06   45.00  157.50   10.18
 2014  10  17  12   50.00  282.50   10.40
 2014  10  17  18   55.00   50.00   11.37
 2014  10  18  12   57.50  307.50   10.75
 2014  10  19  00   50.00  125.00   11.81
 2014  10  19  00   57.50  147.50   10.22
 2014  10  19  06   65.00  337.50   12.06
 2014  10  19  18   35.00  340.00   10.62
 2014  10  20  00   57.50  140.00   11.12
 2014  10  20  00   70.00  352.50   10.73
 2014  10  20  06   45.00  300.00   10.10
 2014  10  20  06   50.00  200.00   10.36
 2014  10  20  06   52.50  330.00   10.98
 2014  10  20  18   52.50   77.50   10.42
 2014  10  20  18   55.00  345.00   10.84
 2014  10  20  18   65.00  127.50   11.10
 2014  10  20  18   65.00  242.50   11.06
 2014  10  21  06   32.50  165.00   10.13
 2014  10  21  12   55.00   42.50   10.25
 2014  10  21  12   60.00    0.00   13.85
 2014  10  21  18   60.00  160.00   10.12
 2014  10  22  00   42.50   10.00   10.09
 2014  10  22  00   67.50  157.50   10.04
 2014  10  22  00   75.00  297.50   12.97
 2014  10  22  06   50.00  257.50   10.11
 2014  10  22  06   55.00   12.50   11.69
 2014  10  22  06   65.00  277.50   10.21
 2014  10  22  06   77.50  292.50   12.15
 2014  10  22  18   62.50  347.50   10.52
 2014  10  22  18   70.00  147.50   12.09
 2014  10  23  00   40.00  290.00   12.70
 2014  10  23  00   70.00  142.50   12.04
 2014  10  23  12   67.50    2.50   10.55
 2014  10  24  00   70.00  165.00   14.63
 2014  10  24  06   70.00  160.00   13.51
 2014  10  24  18   40.00  227.50   13.49
 2014  10  25  00   52.50  117.50   12.26
 2014  10  25  06   45.00  192.50   10.24
 2014  10  25  06   57.50  272.50   10.79
 2014  10  25  06   60.00   82.50   11.11
 2014  10  25  12   75.00  347.50   13.87
 2014  10  26  00   65.00  355.00   11.57
 2014  10  26  06   57.50  175.00   11.15
 2014  10  26  06   70.00  192.50   10.48
 2014  10  26  12   52.50  247.50   10.38
 2014  10  26  12   70.00   87.50   10.69
 2014  10  27  00   55.00   97.50   10.94
 2014  10  27  06   50.00  145.00   11.42
 2014  10  27  12   47.50  300.00   12.49
 2014  10  27  12   62.50  112.50   11.90
 2014  10  27  12   72.50   30.00   12.77
 2014  10  28  00   55.00  197.50   10.13
 2014  10  28  00   70.00  112.50   10.40
 2014  10  28  00   75.00    5.00   11.94
 2014  10  29  00   55.00  162.50   12.16
 2014  10  29  00   77.50  192.50   10.44
 2014  10  29  06   52.50  282.50   11.59
 2014  10  29  06   52.50  327.50   11.92
 2014  10  29  06   70.00   35.00   13.31
 2014  10  29  18   72.50  292.50   10.15
 2014  10  30  18   50.00  180.00   14.16
 2014  10  30  18   57.50  160.00   10.90
 2014  10  30  18   60.00  217.50   10.25
 2014  10  31  00   52.50  310.00   10.22
 2014  10  31  18   65.00  237.50   11.02
 2014  11  01  06   57.50  217.50   10.92
 2014  11  01  06   65.00    2.50   10.13
 2014  11  02  00   35.00  287.50   10.76
 2014  11  02  12   45.00  140.00   10.86
 2014  11  02  18   77.50   65.00   10.93
 2014  11  03  00   47.50  217.50   10.84
 2014  11  03  00   67.50    7.50   10.92
 2014  11  03  06   20.00  132.50   24.40
 2014  11  04  00   55.00  310.00   12.94
 2014  11  04  12   57.50  167.50   10.72
 2014  11  04  18   47.50   52.50   10.22
 2014  11  04  18   62.50   22.50   10.08
 2014  11  04  18   70.00  162.50   10.18
 2014  11  05  00   55.00  275.00   10.13
 2014  11  05  00   70.00   62.50   14.43
 2014  11  05  06   70.00   75.00   14.76
 2014  11  05  06   72.50  295.00   10.23
 2014  11  05  12   47.50  225.00   10.93
 2014  11  05  12   60.00  335.00   12.53
 2014  11  06  00   75.00   40.00   10.99
 2014  11  06  06   50.00  202.50   11.47
 2014  11  06  06   75.00   50.00   13.00
 2014  11  06  06   75.00  110.00   11.01
 2014  11  06  12   75.00   60.00   14.12
 2014  11  06  18   70.00  257.50   10.98
 2014  11  06  18   75.00   70.00   14.55
 2014  11  07  00   60.00  252.50   10.63
 2014  11  07  00   62.50   95.00   10.07
 2014  11  07  00   67.50  352.50   10.78
 2014  11  07  12   50.00  260.00   10.34
 2014  11  07  12   75.00    2.50   14.80
 2014  11  07  18   45.00  297.50   11.63
 2014  11  08  00   60.00   30.00   12.38
 2014  11  08  12   67.50    0.00   12.51
 2014  11  09  00   77.50   50.00   12.35
 2014  11  09  12   57.50  325.00   14.17
 2014  11  09  12   62.50  357.50   10.11
 2014  11  09  18   62.50  275.00   11.08
 2014  11  10  06   42.50  255.00   11.81
 2014  11  10  12   72.50  170.00   10.38
 2014  11  11  00   42.50  270.00   12.94
 2014  11  11  00   72.50  162.50   10.47
 2014  11  11  06   72.50  297.50   10.34
 2014  11  11  12   37.50  250.00   10.84
 2014  11  11  12   42.50  212.50   10.97
 2014  11  11  12   77.50   90.00   13.52
 2014  11  12  06   60.00  332.50   11.85
 2014  11  12  12   47.50  135.00   11.65
 2014  11  12  12   80.00   70.00   13.90
 2014  11  12  18   57.50  327.50   11.98
 2014  11  12  18   80.00   65.00   11.83
 2014  11  13  06   47.50  155.00   11.05
 2014  11  13  06   52.50  205.00   11.33
 2014  11  13  12   52.50  200.00   13.39
 2014  11  13  18   57.50  300.00   11.56
 2014  11  14  00   52.50  195.00   14.82
 2014  11  14  18   60.00  275.00   10.15
 2014  11  15  06   47.50  302.50   11.43
 2014  11  15  18   47.50  215.00   11.03
 2014  11  16  00   37.50  247.50   10.31
 2014  11  16  00   40.00  202.50   12.99
 2014  11  16  00   80.00   50.00   12.75
 2014  11  16  06   75.00  297.50   12.49
 2014  11  16  12   42.50  182.50   13.20
 2014  11  17  06   37.50  217.50   10.67
 2014  11  17  12   47.50  335.00   11.09
 2014  11  17  18   47.50   72.50   12.91
 2014  11  18  00   50.00  215.00   10.04
 2014  11  18  06   55.00  187.50   15.18
 2014  11  18  06   75.00  292.50   11.19
 2014  11  18  12   47.50  300.00   10.37
 2014  11  19  00   60.00  207.50   10.47
 2014  11  19  06   40.00  180.00   11.45
 2014  11  19  06   47.50  105.00   10.36
 2014  11  19  12   47.50  230.00   10.59
 2014  11  19  12   65.00  195.00   10.81
 2014  11  19  18   52.50  177.50   10.84
 2014  11  20  18   72.50   67.50   10.38
 2014  11  21  06   77.50  297.50   14.42
 2014  11  21  12   55.00  345.00   12.06
 2014  11  21  18   52.50  307.50   12.40
 2014  11  22  06   62.50  337.50   11.88
 2014  11  22  12   52.50  245.00   13.21
 2014  11  23  06   50.00  332.50   10.82
 2014  11  23  12   75.00   57.50   10.08
 2014  11  24  00   37.50  270.00   10.10
 2014  11  24  00   52.50  165.00   11.23
 2014  11  24  00   57.50   92.50   10.28
 2014  11  24  06   35.00  167.50   11.30
 2014  11  24  06   62.50   10.00   10.76
 2014  11  24  12   45.00  275.00   12.64
 2014  11  24  18   35.00  207.50   10.54
 2014  11  24  18   60.00  325.00   11.86
 2014  11  25  00   50.00   95.00   11.61
 2014  11  25  00   62.50  117.50   10.95
 2014  11  25  00   80.00   70.00   13.34
 2014  11  25  12   47.50  252.50   10.47
 2014  11  25  12   50.00  112.50   11.67
 2014  11  25  12   70.00  297.50   10.55
 2014  11  25  18   42.50  165.00   10.09
 2014  11  26  06   55.00  325.00   11.62
 2014  11  26  18   37.50  287.50   10.50
 2014  11  26  18   37.50  347.50   10.16
 2014  11  26  18   60.00  185.00   10.57
 2014  11  26  18   80.00  357.50   10.24
 2014  11  27  00   37.50  150.00   12.50
 2014  11  27  00   60.00   87.50   11.66
 2014  11  27  06   50.00  340.00   12.74
 2014  11  27  06   52.50  232.50   10.71
 2014  11  27  18   50.00  247.50   10.40
 2014  11  27  18   72.50  297.50   11.45
 2014  11  27  18   75.00  347.50   11.74
 2014  11  28  12   57.50  145.00   10.45
 2014  11  28  18   77.50   47.50   14.15
 2014  11  30  00   67.50   72.50   12.46
 2014  11  30  06   35.00  152.50   10.79
 2014  11  30  06   55.00  180.00   11.41
 2014  11  30  12   37.50  220.00   10.99
 2014  11  30  12   40.00    2.50   10.34
 2014  11  30  12   55.00  282.50   13.60
 2014  12  01  00   40.00  135.00   10.30
 2014  12  01  06   60.00  175.00   19.92
 2014  12  01  06   72.50  297.50   10.02
 2014  12  02  06   80.00  212.50   15.29
 2014  12  02  12   62.50  195.00   10.50
 2014  12  02  12   67.50  335.00   12.66
 2014  12  02  12   72.50   17.50   10.87
 2014  12  02  12   77.50  200.00   13.48
 2014  12  02  18   52.50  127.50   12.89
 2014  12  02  18   75.00  195.00   13.37
 2014  12  03  00   50.00   60.00   11.44
 2014  12  03  00   65.00   30.00   10.73
 2014  12  03  00   72.50  190.00   10.58
 2014  12  03  06   72.50    2.50   12.44
 2014  12  03  12   72.50   12.50   12.90
 2014  12  03  18   72.50  250.00   10.87
 2014  12  04  06   62.50   42.50   10.22
 2014  12  04  12   50.00  187.50   10.83
 2014  12  04  12   55.00  305.00   16.53
 2014  12  04  12   67.50   82.50   11.26
 2014  12  04  12   72.50  357.50   11.88
 2014  12  05  00   40.00  155.00   13.13
 2014  12  05  00   75.00    0.00   22.04
 2014  12  05  12   55.00   67.50   10.32
 2014  12  05  12   75.00  300.00   15.68
 2014  12  06  00   62.50  272.50   10.57
 2014  12  06  12   65.00  352.50   11.71
 2014  12  06  12   75.00   27.50   16.95
 2014  12  07  12   55.00  210.00   13.57
 2014  12  07  12   65.00  297.50   11.65
 2014  12  07  12   80.00   20.00   14.48
 2014  12  07  18   45.00  215.00   10.74
 2014  12  07  18   50.00  262.50   10.40
 2014  12  07  18   57.50  205.00   14.04
 2014  12  08  00   55.00  312.50   11.45
 2014  12  08  00   57.50  200.00   11.06
 2014  12  08  00   65.00    0.00   10.95
 2014  12  08  00   77.50   12.50   14.53
 2014  12  08  06   77.50    7.50   14.34
 2014  12  08  18   50.00  227.50   10.27
 2014  12  08  18   75.00  300.00   11.53
 2014  12  09  00   42.50  217.50   10.91
 2014  12  09  06   77.50   55.00   11.78
 2014  12  09  12   65.00  195.00   10.08
 2014  12  09  12   67.50  350.00   18.91
 2014  12  09  18   35.00  152.50   10.39
 2014  12  09  18   40.00  290.00   11.72
 2014  12  10  06   67.50  265.00   11.34
 2014  12  10  18   72.50   22.50   11.11
 2014  12  11  00   42.50  140.00   11.39
 2014  12  11  00   60.00  267.50   10.35
 2014  12  11  06   40.00  230.00   11.53
 2014  12  11  12   55.00  247.50   13.17
 2014  12  11  12   65.00    0.00   20.72
 2014  12  13  00   55.00  167.50   10.13
 2014  12  13  00   57.50   20.00   12.90
 2014  12  13  18   47.50  182.50   10.45
 2014  12  13  18   62.50  277.50   11.55
 2014  12  14  00   65.00  342.50   19.89
 2014  12  14  12   62.50  295.00   10.87
 2014  12  14  18   37.50  257.50   11.20
 2014  12  15  06   57.50  172.50   10.74
 2014  12  15  12   75.00  295.00   11.07
 2014  12  15  18   52.50  222.50   11.16
 2014  12  15  18   77.50  290.00   11.52
 2014  12  15  18   80.00   10.00   11.13
 2014  12  16  00   60.00  325.00   12.31
 2014  12  16  06   42.50  137.50   14.34
 2014  12  16  06   65.00    0.00   16.66
 2014  12  16  12   40.00  182.50   12.48
 2014  12  17  00   42.50  310.00   10.20
 2014  12  17  06   40.00  160.00   11.38
 2014  12  17  12   70.00  345.00   19.00
 2014  12  18  12   47.50  295.00   11.11
 2014  12  19  06   70.00   67.50   10.73
 2014  12  20  00   57.50  320.00   10.86
 2014  12  20  12   45.00  140.00   12.53
 2014  12  21  06   47.50  320.00   10.18
 2014  12  21  06   65.00  345.00   13.58
 2014  12  22  18   47.50  217.50   10.50
 2014  12  23  00   50.00  175.00   13.08
 2014  12  23  06   57.50   35.00   10.16
 2014  12  23  06   72.50  110.00   10.47
 2014  12  23  12   80.00  180.00   10.77
 2014  12  24  00   72.50  300.00   10.61
 2014  12  24  06   40.00  322.50   11.55
 2014  12  24  06   57.50  192.50   11.42
 2014  12  24  12   55.00  170.00   17.26
 2014  12  24  18   57.50   22.50   13.32
 2014  12  24  18   75.00    5.00   10.20
 2014  12  25  06   47.50  280.00   11.29
 2014  12  25  18   47.50  172.50   11.90
 2014  12  26  00   55.00  150.00   10.20
 2014  12  26  00   67.50  335.00   12.60
 2014  12  26  06   55.00  297.50   15.32
 2014  12  26  12   32.50  207.50   11.83
 2014  12  27  00   52.50    0.00   11.59
 2014  12  27  12   60.00  187.50   10.78
 2014  12  27  18   47.50   35.00   11.52
 2014  12  28  00   47.50  325.00   10.31
 2014  12  28  06   42.50   15.00   10.02
 2014  12  28  06   47.50  185.00   11.05
 2014  12  28  06   50.00  205.00   10.93
 2014  12  28  12   57.50  325.00   11.23
 2014  12  28  18   40.00  192.50   11.51
 2014  12  28  18   77.50    7.50   13.58
 2014  12  29  06   47.50  237.50   11.10
